ACCESSION: MSBNK-SMB_Measured-HSA033P0457002
RECORD_TITLE: Uncharacterized; LC-ESI-QTOF; MS2; NEGATIVE; Averaged data
DATE: 2025.04.02 (Averaged 2025.02.15, Processed 2025.02.15, Annotated 2025.04.01, Curated 2025.04.02)
AUTHORS: Shin-MassBank project
LICENSE: CC BY-NC-SA
PUBLICATION: Liang et al. J Pharm Biomed Anal. 2022, 214, 114718
COMMENT: This is an averaged mass spectra data created by integrating product ion scan data obtained from the follwing DDA dataset.
COMMENT: DATASET_ID MTBLS3854
COMMENT: DATASET_TITLE Long-term low-dose ionizing radiation induced chromosome-aberration-specific metabolic phenotype changes in radiation workers
COMMENT: DATASET_AUTHORS Xinjun Wang
COMMENT: MS1_M/Z_AVERAGED_THRES 20.000
COMMENT: MS2_M/Z_AVERAGED_THRES 20.000
COMMENT: DATASET_FILE_NUM 50
COMMENT: NUM_AVERAGED_SPEC 13
COMMENT: RAW_SPEC {'C13neg_2257': {'bp': 2634.0, 'sum': 4840.0}, 'C2neg_2248': {'bp': 1119.0, 'sum': 2252.0}, 'C13neg_2113': {'bp': 1039.0, 'sum': 2469.0}, 'C16neg_2204': {'bp': 792.0, 'sum': 2206.0}, 'C9neg_2230': {'bp': 723.0, 'sum': 2054.0}, 'D126neg_2830': {'bp': 666.0, 'sum': 1757.0}, 'D64neg_2276': {'bp': 660.0, 'sum': 1374.0}, 'D126neg_2254': {'bp': 612.0, 'sum': 1452.0}, 'C18neg_2252': {'bp': 562.0, 'sum': 1359.0}, 'C16neg_1934': {'bp': 485.0, 'sum': 1199.0}, 'D145neg_2214': {'bp': 348.0, 'sum': 810.0}, 'C12neg_1931': {'bp': 336.0, 'sum': 932.0}, 'C5neg_2000': {'bp': 334.0, 'sum': 628.0}}
COMMENT: RETENTION_TIME_STDEV 0.190
COMMENT: PRECURSOR_M/Z_RAW 457.351911
COMMENT: PRECURSOR_M/Z_STDEV 0.000775
COMMENT: PRECURSOR_IN_MS1 mz 457.352499; int 25.384; delta(ppm) 1.690716
COMMENT: PROPOSED_CHARGE_STATE -1; mz 458.355587; int 8.184; cor 0.945
COMMENT: PROPOSED_ISOTOPE_STATE ND
COMMENT: PROPOSED_ION_FORM M-H; M+Cl; mz 493.317418; int 4.648; cor 0.775
COMMENT: PROPOSED_ION_FORM M+Na-2H; M+TFA-H; mz 549.379786; int 12.638; cor 0.713
COMMENT: PROPOSED_ION_FORM M+Cl; M+Na-2H; mz 443.359764; int 0.984; cor 0.697
COMMENT: PROPOSED_ION_FORM M+FA-H; M+TFA-H; mz 525.334287; int 2.196; cor 0.692
COMMENT: PROPOSED_ION_FORM M+TFA-H; M+Br; mz 423.274616; int 2.170; cor 0.731
COMMENT: PROPOSED_MAX_NUM_S 1
COMMENT: PROPOSED_MF SevenGoldenRules 17.643; C20H50N4O7; [M-H]1; delta(ppm) -17.643342
COMMENT: PROPOSED_MF SevenGoldenRules 17.209; C30H51OP; [M-H]1; delta(ppm) -17.209186
COMMENT: PROPOSED_MF SevenGoldenRules 14.955; C24H52N4P2; [M-H]1; delta(ppm) -14.955498
COMMENT: PROPOSED_MF SevenGoldenRules 13.605; C32H46N2; [M-H]1; delta(ppm) -13.605031
COMMENT: PROPOSED_MF SevenGoldenRules 12.185; C24H50N4O2S; [M-H]1; delta(ppm) -12.184749
COMMENT: PROPOSED_MF SevenGoldenRules 8.434; C25H51N2O3P; [M-H]1; delta(ppm) -8.434421
COMMENT: PROPOSED_MF SevenGoldenRules 4.830; C27H46N4O2; [M-H]1; delta(ppm) -4.830266
COMMENT: PROPOSED_MF SevenGoldenRules 1.911; C26H50O6; [M-H]1; delta(ppm) -1.911162
COMMENT: PROPOSED_MF SevenGoldenRules 0.343; C20H51N4O5P; [M-H]1; delta(ppm) 0.342526
COMMENT: PROPOSED_MF SevenGoldenRules 3.547; C30H50OS; [M-H]1; delta(ppm) 3.547431
COMMENT: PROPOSED_MF SevenGoldenRules 5.801; C24H51N4SP; [M-H]1; delta(ppm) 5.801119
COMMENT: PROPOSED_MF SevenGoldenRules 6.864; C21H50N2O8; [M-H]1; delta(ppm) 6.863603
COMMENT: PROPOSED_MF SevenGoldenRules 9.554; C25H52N2OP2; [M-H]1; delta(ppm) 9.553629
COMMENT: PROPOSED_MF SevenGoldenRules 10.902; C33H46O; [M-H]1; delta(ppm) 10.901914
COMMENT: PROPOSED_MF SevenGoldenRules 12.324; C25H50N2O3S; [M-H]1; delta(ppm) 12.324378
COMMENT: PROPOSED_MF SevenGoldenRules 13.156; C27H47N4P; [M-H]1; delta(ppm) 13.155602
COMMENT: PROPOSED_MF SevenGoldenRules 16.075; C26H51O4P; [M-H]1; delta(ppm) 16.074706
COMMENT: PROPOSED_MF SevenGoldenRules 18.328; C20H52N4O3P2; [M-H]1; delta(ppm) 18.328394
COMMENT: PROPOSED_MF SevenGoldenRules 19.679; C28H46N2O3; [M-H]1; delta(ppm) 19.678861
COMMENT: PROPOSED_MF SevenGoldenRules 16.499; C27H52N2S; [M+Na-2H]1; delta(ppm) -16.499460
COMMENT: PROPOSED_MF SevenGoldenRules 12.558; C28H53OP; [M+Na-2H]1; delta(ppm) -12.557922
COMMENT: PROPOSED_MF SevenGoldenRules 10.191; C22H54N4P2; [M+Na-2H]1; delta(ppm) -10.190708
COMMENT: PROPOSED_MF SevenGoldenRules 8.775; C30H48N2; [M+Na-2H]1; delta(ppm) -8.774504
COMMENT: PROPOSED_MF SevenGoldenRules 7.280; C22H52N4O2S; [M+Na-2H]1; delta(ppm) -7.280387
COMMENT: PROPOSED_MF SevenGoldenRules 3.341; C23H53N2O3P; [M+Na-2H]1; delta(ppm) -3.341141
COMMENT: PROPOSED_MF SevenGoldenRules 0.445; C25H48N4O2; [M+Na-2H]1; delta(ppm) 0.444569
COMMENT: PROPOSED_MF SevenGoldenRules 3.511; C24H52O6; [M+Na-2H]1; delta(ppm) 3.510718
COMMENT: PROPOSED_MF SevenGoldenRules 9.244; C28H52OS; [M+Na-2H]1; delta(ppm) 9.244281
COMMENT: PROPOSED_MF SevenGoldenRules 11.611; C22H53N4SP; [M+Na-2H]1; delta(ppm) 11.611495
COMMENT: PROPOSED_MF SevenGoldenRules 15.553; C23H54N2OP2; [M+Na-2H]1; delta(ppm) 15.553033
COMMENT: PROPOSED_MF SevenGoldenRules 16.969; C31H48O; [M+Na-2H]1; delta(ppm) 16.969236
COMMENT: PROPOSED_MF SevenGoldenRules 18.461; C23H52N2O3S; [M+Na-2H]1; delta(ppm) 18.461062
COMMENT: PROPOSED_MF SevenGoldenRules 19.336; C25H49N4P; [M+Na-2H]1; delta(ppm) 19.336450
COMMENT: PROPOSED_MF SevenGoldenRules 19.099; C31H50; [M+Cl]1; delta(ppm) -19.098772
COMMENT: PROPOSED_MF SevenGoldenRules 17.555; C23H54N2O2S; [M+Cl]1; delta(ppm) -17.555150
COMMENT: PROPOSED_MF SevenGoldenRules 13.485; C24H55O3P; [M+Cl]1; delta(ppm) -13.485385
COMMENT: PROPOSED_MF SevenGoldenRules 9.574; C26H50N2O2; [M+Cl]1; delta(ppm) -9.574245
COMMENT: PROPOSED_MF SevenGoldenRules 0.050; C21H50N4O4; [M+Cl]1; delta(ppm) -0.049718
COMMENT: PROPOSED_MF SevenGoldenRules 1.963; C23H55N2SP; [M+Cl]1; delta(ppm) 1.962673
COMMENT: PROPOSED_MF SevenGoldenRules 6.035; C24H56OP2; [M+Cl]1; delta(ppm) 6.034805
COMMENT: PROPOSED_MF SevenGoldenRules 9.039; C24H54O3S; [M+Cl]1; delta(ppm) 9.039186
COMMENT: PROPOSED_MF SevenGoldenRules 9.944; C26H51N2P; [M+Cl]1; delta(ppm) 9.943578
COMMENT: PROPOSED_MF SevenGoldenRules 17.022; C27H50O3; [M+Cl]1; delta(ppm) 17.022458
COMMENT: PROPOSED_MF SevenGoldenRules 19.468; C21H51N4O2P; [M+Cl]1; delta(ppm) 19.468105
COMMENT: PROPOSED_MF SevenGoldenRules 19.607; C19H48N4O5; [M+FA-H]1; delta(ppm) -19.606921
COMMENT: PROPOSED_MF SevenGoldenRules 13.539; C23H48N4S; [M+FA-H]1; delta(ppm) -13.539325
COMMENT: PROPOSED_MF SevenGoldenRules 9.368; C24H49N2OP; [M+FA-H]1; delta(ppm) -9.368155
COMMENT: PROPOSED_MF SevenGoldenRules 5.362; C26H44N4; [M+FA-H]1; delta(ppm) -5.361893
COMMENT: PROPOSED_MF SevenGoldenRules 2.120; C25H48O4; [M+FA-H]1; delta(ppm) -2.119536
COMMENT: PROPOSED_MF SevenGoldenRules 0.388; C19H49N4O3P; [M+FA-H]1; delta(ppm) 0.388016
COMMENT: PROPOSED_MF SevenGoldenRules 7.637; C20H48N2O6; [M+FA-H]1; delta(ppm) 7.636635
COMMENT: PROPOSED_MF SevenGoldenRules 13.704; C24H48N2OS; [M+FA-H]1; delta(ppm) 13.704232
COMMENT: PROPOSED_MF SevenGoldenRules 17.873; C25H49O2P; [M+FA-H]1; delta(ppm) 17.872976
COMMENT: PROPOSED_MF SevenGoldenRules 4.559; C22H48O2; [M+TFA-H]1; delta(ppm) 4.559090
COMMENT: PROPOSED_MF MS-FINDER 3.892; C26H50O6; [M-H]-; delta(ppm) -1.915138
COMMENT: PROPOSED_MF MS-FINDER 3.878; C25H48O4; [M+FA-H]-; delta(ppm) 62754.565286
COMMENT: PROPOSED_MF MS-FINDER 3.303; C27H46N4O2; [M-H]-; delta(ppm) -4.839370
COMMENT: PROPOSED_MF MS-FINDER 3.296; C22H46N6O4; [M-H]-; delta(ppm) 3.956333
COMMENT: PROPOSED_MF MS-FINDER 3.272; C19H50N6O4S; [M-H]-; delta(ppm) -3.414631
COMMENT: PROPOSED_MF MS-FINDER 3.261; C15H46N12O2S; [M-H]-; delta(ppm) 2.456823
COMMENT: PROPOSED_MF MS-FINDER 3.240; C25H51N2O3P; [M-H]-; delta(ppm) -8.450905
COMMENT: PROPOSED_MF MS-FINDER 3.238; C22H54N2O3S2; [M-H]-; delta(ppm) 4.980490
COMMENT: PROPOSED_MF MS-FINDER 3.222; C16H47N10O3P; [M-H]-; delta(ppm) 6.216233
COMMENT: PROPOSED_MF MS-FINDER 3.210; C23H55O4PS; [M-H]-; delta(ppm) 8.739918
COMMENT: PROPOSED_MF MS-FINDER 3.199; C12H42N16O3; [M-H]-; delta(ppm) -5.938255
COMMENT: PROPOSED_MF MS-FINDER 3.185; C18H42N12O2; [M-H]-; delta(ppm) 9.827874
COMMENT: PROPOSED_MF MS-FINDER 3.143; C24H50N4O2S; [M-H]-; delta(ppm) -12.210204
COMMENT: PROPOSED_MF MS-FINDER 3.115; C27H50O3; [M+Cl]-; delta(ppm) -49845.309018
COMMENT: PROPOSED_MF MS-FINDER 3.065; C26H50N2O2; [M+Cl]-; delta(ppm) -49867.482725
COMMENT: PROPOSED_MF MS-FINDER 3.062; C33H46O; [M-H]-; delta(ppm) 10.926793
COMMENT: PROPOSED_MF MS-FINDER 3.055; C19H51N6O2PS; [M-H]-; delta(ppm) 14.611515
COMMENT: PROPOSED_MF MS-FINDER 3.050; C26H51O4P; [M-H]-; delta(ppm) 16.111062
COMMENT: PROPOSED_MF MS-FINDER 3.006; C25H50N2O3S; [M-H]-; delta(ppm) 12.351577
