ACCESSION: MSBNK-SMB_Measured-HSA032P0462000
RECORD_TITLE: Characterized; LysoPE(15:0/0:0); LC-ESI-QTOF; MS2; POSITIVE; generated fron DDA dataset
DATE: 2025.04.02 (Averaged 2025.02.25, Processed 2025.02.25, Annotated 2025.03.31, Curated 2025.04.02)
AUTHORS: Shin-MassBank project
LICENSE: CC BY-NC-SA
PUBLICATION: Yu et al. Front Cell Infect Microbiol. 2022,11,763507
COMMENT: This is an averaged mass spectra data created by averaging product ion scan data obtained from the following DDA dataset.
COMMENT: The metabolite structure was characterized at Level 3 automatically. One of the possible structures is shown in the record.
COMMENT: REPOSITORY MetaboLights
COMMENT: DATASET_ID MTBLS3233
COMMENT: DATASET_TITLE The gut microbiome and metabolites are altered and interrelated in patients with rheumatoid arthritis
COMMENT: DATASET_AUTHORS Die Yu, Juping Du, Xia Pu, Liyuan Zheng, Shuaishuai Chen, Na Wang, Jun Li, Shiyong Chen, Shaobiao Pan, Bo Shen
COMMENT: MS1_M/Z_AVERAGED_THRES 15.000
COMMENT: MS2_M/Z_AVERAGED_THRES 20.000
COMMENT: DATASET_FILE_NUM 60
COMMENT: NUM_AVERAGED_SPEC 99
COMMENT: RAW_SPEC {'RA7-pos_3493': {'bp': 15393.0, 'sum': 27468.0}, 'RA13-pos_3747': {'bp': 11344.0, 'sum': 18352.0}, 'RA3-pos_3700': {'bp': 11125.0, 'sum': 19879.0}, 'RA7-pos_3602': {'bp': 9983.0, 'sum': 17064.0}, 'HC22-pos_3745': {'bp': 9642.0, 'sum': 15208.0}, 'HC6-pos_3679': {'bp': 8747.0, 'sum': 14759.0}, 'HC21-pos_3687': {'bp': 7086.0, 'sum': 14411.0}, 'RA22-pos_3583': {'bp': 6895.0, 'sum': 11616.0}, 'HC5-pos_3823': {'bp': 6892.0, 'sum': 12522.0}, 'QC2-pos_3689': {'bp': 6637.0, 'sum': 11137.0}, 'QC3-pos_3715': {'bp': 6114.0, 'sum': 11565.0}, 'HC7-pos_3752': {'bp': 5841.0, 'sum': 10171.0}, 'HC5-pos_3836': {'bp': 5698.0, 'sum': 10212.0}, 'RA17-pos_3852': {'bp': 5685.0, 'sum': 9542.0}, 'HC22-pos_3776': {'bp': 5539.0, 'sum': 13873.0}, 'RA3-pos_3621': {'bp': 5505.0, 'sum': 9191.0}, 'RA25-pos_3754': {'bp': 5470.0, 'sum': 9636.0}, 'RA5-pos_3992': {'bp': 5391.0, 'sum': 10632.0}, 'RA8-pos_3595': {'bp': 5161.0, 'sum': 10680.0}, 'RA11-pos_3602': {'bp': 4884.0, 'sum': 7946.0}, 'RA6-pos_3619': {'bp': 4720.0, 'sum': 8623.0}, 'QC1-pos_3642': {'bp': 4715.0, 'sum': 11149.0}, 'HC4-pos_3775': {'bp': 4710.0, 'sum': 8147.0}, 'HC12-pos_3951': {'bp': 4474.0, 'sum': 8269.0}, 'HC20-pos_3934': {'bp': 4463.0, 'sum': 9900.0}, 'QC2-pos_3597': {'bp': 4462.0, 'sum': 8124.0}, 'HC19-pos_3675': {'bp': 4274.0, 'sum': 7937.0}, 'HC24-pos_3567': {'bp': 4247.0, 'sum': 7330.0}, 'QC4-pos_3737': {'bp': 3850.0, 'sum': 6525.0}, 'HC17-pos_3686': {'bp': 3761.0, 'sum': 7368.0}, 'QC1-pos_3544': {'bp': 3736.0, 'sum': 7097.0}, 'RA16-pos_3741': {'bp': 3707.0, 'sum': 6772.0}, 'RA20-pos_3768': {'bp': 3628.0, 'sum': 6036.0}, 'HC24-pos_3545': {'bp': 3582.0, 'sum': 5843.0}, 'HC2-pos_3870': {'bp': 3533.0, 'sum': 6286.0}, 'QC3-pos_3633': {'bp': 3533.0, 'sum': 6727.0}, 'HC11-pos_3668': {'bp': 3461.0, 'sum': 5202.0}, 'RA5-pos_3895': {'bp': 3460.0, 'sum': 5935.0}, 'QC8-pos_3676': {'bp': 3329.0, 'sum': 5806.0}, 'QC5-pos_3678': {'bp': 3250.0, 'sum': 5821.0}, 'HC18-pos_3690': {'bp': 3201.0, 'sum': 6205.0}, 'HC13-pos_3992': {'bp': 3188.0, 'sum': 6929.0}, 'RA18-pos_3724': {'bp': 3146.0, 'sum': 6950.0}, 'HC11-pos_3767': {'bp': 3108.0, 'sum': 5539.0}, 'HC5-pos_3726': {'bp': 3059.0, 'sum': 5443.0}, 'QC4-pos_3644': {'bp': 3033.0, 'sum': 5807.0}, 'HC12-pos_3833': {'bp': 3031.0, 'sum': 5331.0}, 'HC25-pos_3789': {'bp': 3026.0, 'sum': 4932.0}, 'RA11-pos_3523': {'bp': 3023.0, 'sum': 5621.0}, 'HC22-pos_3635': {'bp': 2972.0, 'sum': 5235.0}, 'QC7-pos_3695': {'bp': 2970.0, 'sum': 5453.0}, 'RA22-pos_3499': {'bp': 2938.0, 'sum': 5458.0}, 'HC1-pos_3761': {'bp': 2906.0, 'sum': 7416.0}, 'HC21-pos_3594': {'bp': 2864.0, 'sum': 4984.0}, 'HC3-pos_4106': {'bp': 2831.0, 'sum': 5535.0}, 'HC18-pos_3607': {'bp': 2791.0, 'sum': 4682.0}, 'QC6-pos_3578': {'bp': 2762.0, 'sum': 4382.0}, 'RA23-pos_3699': {'bp': 2685.0, 'sum': 4739.0}, 'HC7-pos_3634': {'bp': 2637.0, 'sum': 4656.0}, 'RA6-pos_3529': {'bp': 2634.0, 'sum': 5184.0}, 'QC8-pos_3661': {'bp': 2579.0, 'sum': 4980.0}, 'HC1-pos_3857': {'bp': 2566.0, 'sum': 5218.0}, 'RA10-pos_3624': {'bp': 2560.0, 'sum': 4747.0}, 'HC17-pos_3600': {'bp': 2477.0, 'sum': 4450.0}, 'HC15-pos_3838': {'bp': 2441.0, 'sum': 4225.0}, 'HC19-pos_3570': {'bp': 2406.0, 'sum': 5388.0}, 'RA24-pos_3419': {'bp': 2402.0, 'sum': 4703.0}, 'RA8-pos_3675': {'bp': 2371.0, 'sum': 4787.0}, 'HC2-pos_3764': {'bp': 2367.0, 'sum': 4435.0}, 'HC16-pos_4013': {'bp': 2273.0, 'sum': 3880.0}, 'HC23-pos_3603': {'bp': 2257.0, 'sum': 3935.0}, 'RA19-pos_3983': {'bp': 2252.0, 'sum': 3826.0}, 'HC8-pos_3720': {'bp': 2243.0, 'sum': 5959.0}, 'HC14-pos_3719': {'bp': 2142.0, 'sum': 3514.0}, 'RA25-pos_3653': {'bp': 2130.0, 'sum': 3758.0}, 'RA9-pos_3551': {'bp': 1998.0, 'sum': 2964.0}, 'RA23-pos_3610': {'bp': 1957.0, 'sum': 3625.0}, 'HC4-pos_3682': {'bp': 1881.0, 'sum': 3416.0}, 'HC15-pos_3727': {'bp': 1872.0, 'sum': 3093.0}, 'HC9-pos_3772': {'bp': 1868.0, 'sum': 3199.0}, 'HC20-pos_3819': {'bp': 1793.0, 'sum': 3756.0}, 'RA15-pos_3970': {'bp': 1711.0, 'sum': 3439.0}, 'HC23-pos_3671': {'bp': 1639.0, 'sum': 3164.0}, 'QC8-pos_3562': {'bp': 1565.0, 'sum': 2837.0}, 'HC25-pos_3674': {'bp': 1525.0, 'sum': 3091.0}, 'RA15-pos_3948': {'bp': 1500.0, 'sum': 3598.0}, 'HC13-pos_3875': {'bp': 1464.0, 'sum': 3062.0}, 'RA9-pos_3466': {'bp': 1412.0, 'sum': 2074.0}, 'QC6-pos_3667': {'bp': 1356.0, 'sum': 3035.0}, 'RA15-pos_3844': {'bp': 1275.0, 'sum': 2444.0}, 'HC5-pos_3702': {'bp': 1254.0, 'sum': 3923.0}, 'RA19-pos_3889': {'bp': 1147.0, 'sum': 2418.0}, 'HC8-pos_3622': {'bp': 1035.0, 'sum': 2459.0}, 'HC8-pos_3643': {'bp': 1013.0, 'sum': 2081.0}, 'HC3-pos_4002': {'bp': 1011.0, 'sum': 2436.0}, 'RA21-pos_3107': {'bp': 565.0, 'sum': 1262.0}, 'RA21-pos_3178': {'bp': 390.0, 'sum': 1023.0}, 'RA26-pos_3527': {'bp': 349.0, 'sum': 757.0}, 'RA21-pos_3120': {'bp': 327.0, 'sum': 885.0}}
COMMENT: RETENTION_TIME_STDEV 0.047
COMMENT: PRECURSOR_M/Z_RAW 462.257413
COMMENT: PRECURSOR_M/Z_STDEV 0.001189
COMMENT: PRECURSOR_IN_MS1 mz 462.259580; int 37.344; delta(ppm) 14.012510
COMMENT: PROPOSED_CHARGE_STATE +1; mz 463.262599; int 8.697; cor 0.942
COMMENT: PROPOSED_ISOTOPE_STATE ND
COMMENT: PROPOSED_ION_FORM M+Na; M+H; mz 440.279200; int 999.000; cor 0.859
COMMENT: PROPOSED_ION_FORM M+Na; M+K; mz 478.232616; int 3.753; cor 0.896
COMMENT: PROPOSED_ION_FORM M+2Na-H; M+Na; mz 440.279200; int 999.000; cor 0.859
COMMENT: PROPOSED_MAX_NUM_S 0
COMMENT: PROPOSED_MF SevenGoldenRules 13.099; C17H39N3O11; [M+H]+; delta(ppm) -13.099118
COMMENT: PROPOSED_MF SevenGoldenRules 10.428; C21H41N3O4P2; [M+H]+; delta(ppm) -10.428130
COMMENT: PROPOSED_MF SevenGoldenRules 9.088; C29H35NO4; [M+H]+; delta(ppm) -9.088299
COMMENT: PROPOSED_MF SevenGoldenRules 6.847; C23H36N5O3P; [M+H]+; delta(ppm) -6.846577
COMMENT: PROPOSED_MF SevenGoldenRules 3.948; C22H40NO7P; [M+H]+; delta(ppm) -3.947947
COMMENT: PROPOSED_MF SevenGoldenRules 1.706; C16H41N5O6P2; [M+H]+; delta(ppm) -1.706224
COMMENT: PROPOSED_MF SevenGoldenRules 0.366; C24H35N3O6; [M+H]+; delta(ppm) -0.366394
COMMENT: PROPOSED_MF SevenGoldenRules 4.774; C17H40N3O9P; [M+H]+; delta(ppm) 4.773959
COMMENT: PROPOSED_MF SevenGoldenRules 8.356; C19H35N5O8; [M+H]+; delta(ppm) 8.355512
COMMENT: PROPOSED_MF SevenGoldenRules 8.787; C29H36NO2P; [M+H]+; delta(ppm) 8.786946
COMMENT: PROPOSED_MF SevenGoldenRules 11.027; C23H37N5OP2; [M+H]+; delta(ppm) 11.026500
COMMENT: PROPOSED_MF SevenGoldenRules 11.254; C18H39NO12; [M+H]+; delta(ppm) 11.254142
COMMENT: PROPOSED_MF SevenGoldenRules 13.927; C22H41NO5P2; [M+H]+; delta(ppm) 13.927298
COMMENT: PROPOSED_MF SevenGoldenRules 14.627; C24H43NO2P2; [M+Na]+; delta(ppm) -14.626524
COMMENT: PROPOSED_MF SevenGoldenRules 10.866; C26H38N3OP; [M+Na]+; delta(ppm) -10.865743
COMMENT: PROPOSED_MF SevenGoldenRules 7.105; C28H33N5; [M+Na]+; delta(ppm) -7.104962
COMMENT: PROPOSED_MF SevenGoldenRules 5.468; C19H43N3O4P2; [M+Na]+; delta(ppm) -5.468157
COMMENT: PROPOSED_MF SevenGoldenRules 4.061; C27H37NO4; [M+Na]+; delta(ppm) -4.061279
COMMENT: PROPOSED_MF SevenGoldenRules 1.707; C21H38N5O3P; [M+Na]+; delta(ppm) -1.707376
COMMENT: PROPOSED_MF SevenGoldenRules 1.336; C20H42NO7P; [M+Na]+; delta(ppm) 1.336307
COMMENT: PROPOSED_MF SevenGoldenRules 5.097; C22H37N3O6; [M+Na]+; delta(ppm) 5.097087
COMMENT: PROPOSED_MF SevenGoldenRules 14.255; C17H37N5O8; [M+Na]+; delta(ppm) 14.255454
COMMENT: PROPOSED_MF SevenGoldenRules 14.708; C27H38NO2P; [M+Na]+; delta(ppm) 14.708478
COMMENT: PROPOSED_MF SevenGoldenRules 12.579; C18H43NO9; [M+2Na-H]+; delta(ppm) -12.578826
COMMENT: PROPOSED_MF SevenGoldenRules 9.626; C22H45NO2P2; [M+2Na-H]+; delta(ppm) -9.626433
COMMENT: PROPOSED_MF SevenGoldenRules 5.668; C24H40N3OP; [M+2Na-H]+; delta(ppm) -5.667541
COMMENT: PROPOSED_MF SevenGoldenRules 1.709; C26H35N5; [M+2Na-H]+; delta(ppm) -1.708650
COMMENT: PROPOSED_MF SevenGoldenRules 0.014; C17H45N3O4P2; [M+2Na-H]+; delta(ppm) 0.014379
COMMENT: PROPOSED_MF SevenGoldenRules 1.495; C25H39NO4; [M+2Na-H]+; delta(ppm) 1.495368
COMMENT: PROPOSED_MF SevenGoldenRules 3.973; C19H40N5O3P; [M+2Na-H]+; delta(ppm) 3.973270
COMMENT: PROPOSED_MF SevenGoldenRules 7.177; C18H44NO7P; [M+2Na-H]+; delta(ppm) 7.177288
COMMENT: PROPOSED_MF SevenGoldenRules 11.136; C20H39N3O6; [M+2Na-H]+; delta(ppm) 11.136179
COMMENT: PROPOSED_MF MS-FINDER 3.995; C20H42NO7P; [M+Na]+; delta(ppm) 19827.546596
COMMENT: PROPOSED_MF MS-FINDER 3.677; C24H35N3O6; [M+H]+; delta(ppm) -0.366250
COMMENT: PROPOSED_MF MS-FINDER 3.572; C27H37NO4; [M+Na]+; delta(ppm) 19822.212116
COMMENT: PROPOSED_MF MS-FINDER 3.543; C17H35N9O4S; [M+H]+; delta(ppm) -1.849829
COMMENT: PROPOSED_MF MS-FINDER 3.542; C22H37N3O6; [M+Na]+; delta(ppm) 19831.262955
COMMENT: PROPOSED_MF MS-FINDER 3.413; C29H35NO4; [M+H]+; delta(ppm) -9.068508
COMMENT: PROPOSED_MF MS-FINDER 3.378; C25H39NO4; [M+2Na-H]+; delta(ppm) 149109.474951
COMMENT: PROPOSED_MF MS-FINDER 3.323; C23H33N7O2; [M+Na]+; delta(ppm) 19828.253865
COMMENT: PROPOSED_MF MS-FINDER 3.259; C25H31N7O2; [M+H]+; delta(ppm) -3.259449
COMMENT: PROPOSED_MF MS-FINDER 3.203; C23H35N5O3S; [M+H]+; delta(ppm) 13.749059
COMMENT: PROPOSED_MF MS-FINDER 3.151; C25H39N3OS2; [M+H]+; delta(ppm) -2.246179
COMMENT: PROPOSED_MF MS-FINDER 3.118; C21H39N3O6S; [M+H]+; delta(ppm) -7.658905
COMMENT: PROPOSED_MF MS-FINDER 3.079; C18H36N7O5P; [M+H]+; delta(ppm) 1.869641
COMMENT: PROPOSED_MF MS-FINDER 3.072; C21H38N5O3P; [M+Na]+; delta(ppm) 19824.537527
COMMENT: PROPOSED_MF MS-FINDER 3.042; C22H40NO7P; [M+H]+; delta(ppm) -3.939479
COMMENT: PROPOSED_MF MS-FINDER 3.038; C19H41N3O6S; [M+Na]+; delta(ppm) 19823.678182
COMMENT: PROPOSED_MF MS-FINDER 3.030; C11H36N13O3PS; [M+H]+; delta(ppm) 0.386055
COMMENT: PROPOSED_MF MS-FINDER 3.027; C13H42N7O5PS; [M+Na]+; delta(ppm) 19826.003601
COMMENT: PROPOSED_MF MS-FINDER 3.026; C17H43N5O3S3; [M+H]+; delta(ppm) -0.836556
COMMENT: PROPOSED_MF MS-FINDER 3.023; C19H43N3O4P2; [M+Na]+; delta(ppm) 19820.821217
COMMENT: PROPOSED_MF MS-FINDER 3.016; C20H39N5O3S2; [M+H]+; delta(ppm) 6.456198
COMMENT: PROPOSED_MF MS-FINDER 3.015; C12H37N11O4P2; [M+H]+; delta(ppm) 4.105541
COMMENT: PROPOSED_MF MS-FINDER 3.007; C11H44N9O2PS3; [M+H]+; delta(ppm) 1.399332
COMMENT: PROPOSED_MF MS-FINDER 3.006; C17H40N3O9P; [M+H]+; delta(ppm) 4.762869
COMMENT: PROPOSED_MF MS-FINDER 3.005; C15H37N9O4S; [M+Na]+; delta(ppm) 19829.719949
COMMENT: PROPOSED_MF MS-FINDER 2.991; C15H45N5O3S3; [M+Na]+; delta(ppm) 19830.773810
COMMENT: PROPOSED_MF MS-FINDER 2.990; C18H44N3O4PS2; [M+H]+; delta(ppm) 2.882921
COMMENT: PROPOSED_MF MS-FINDER 2.966; C15H40N7O5PS; [M+H]+; delta(ppm) -5.423047
COMMENT: PROPOSED_MF MS-FINDER 2.966; C23H36N5O3P; [M+H]+; delta(ppm) -6.832657
COMMENT: PROPOSED_MF MS-FINDER 2.964; C19H45NO5P2S; [M+H]+; delta(ppm) 6.602426
COMMENT: PROPOSED_MF MS-FINDER 2.947; C12H41N9O4S2; [M+Na]+; delta(ppm) 19822.135199
COMMENT: PROPOSED_MF MS-FINDER 2.942; C16H38N7O5P; [M+Na]+; delta(ppm) 19833.588408
COMMENT: PROPOSED_MF MS-FINDER 2.939; C16H41N5O6P2; [M+H]+; delta(ppm) -1.703604
COMMENT: PROPOSED_MF MS-FINDER 2.939; C19H35N5O8; [M+H]+; delta(ppm) 8.336160
COMMENT: PROPOSED_MF MS-FINDER 2.937; C14H32N13O3P; [M+H]+; delta(ppm) 7.678827
