ACCESSION: MSBNK-SMB_Measured-HSA032P0404001
RECORD_TITLE: Uncharacterized; LC-ESI-QTOF; MS2; POSITIVE; Averaged data
DATE: 2025.04.02 (Averaged 2025.02.25, Processed 2025.02.25, Annotated 2025.03.31, Curated 2025.04.02)
AUTHORS: Shin-MassBank project
LICENSE: CC BY-NC-SA
PUBLICATION: Yu et al. Front Cell Infect Microbiol. 2022,11,763507
COMMENT: This is an averaged mass spectra data created by averaging product ion scan data obtained from the following DDA dataset.
COMMENT: REPOSITORY MetaboLights
COMMENT: DATASET_ID MTBLS3233
COMMENT: DATASET_TITLE The gut microbiome and metabolites are altered and interrelated in patients with rheumatoid arthritis
COMMENT: DATASET_AUTHORS Die Yu, Juping Du, Xia Pu, Liyuan Zheng, Shuaishuai Chen, Na Wang, Jun Li, Shiyong Chen, Shaobiao Pan, Bo Shen
COMMENT: MS1_M/Z_AVERAGED_THRES 15.000
COMMENT: MS2_M/Z_AVERAGED_THRES 20.000
COMMENT: DATASET_FILE_NUM 60
COMMENT: NUM_AVERAGED_SPEC 23
COMMENT: RAW_SPEC {'RA7-pos_3002': {'bp': 30266.0, 'sum': 74728.0}, 'RA4-pos_3230': {'bp': 24724.0, 'sum': 61657.0}, 'RA5-pos_3376': {'bp': 14714.0, 'sum': 36772.0}, 'HC5-pos_3238': {'bp': 12579.0, 'sum': 31580.0}, 'HC13-pos_3344': {'bp': 9497.0, 'sum': 21751.0}, 'HC19-pos_3076': {'bp': 8984.0, 'sum': 21431.0}, 'HC21-pos_3064': {'bp': 7494.0, 'sum': 17784.0}, 'HC6-pos_3186': {'bp': 7071.0, 'sum': 19169.0}, 'HC7-pos_3135': {'bp': 5446.0, 'sum': 16353.0}, 'HC17-pos_3099': {'bp': 5162.0, 'sum': 13110.0}, 'HC24-pos_3056': {'bp': 5124.0, 'sum': 11457.0}, 'HC8-pos_3143': {'bp': 4398.0, 'sum': 11789.0}, 'HC22-pos_3104': {'bp': 3593.0, 'sum': 8318.0}, 'HC4-pos_3193': {'bp': 3068.0, 'sum': 7953.0}, 'HC20-pos_3296': {'bp': 3027.0, 'sum': 8331.0}, 'HC14-pos_3222': {'bp': 2739.0, 'sum': 5585.0}, 'HC12-pos_3326': {'bp': 2296.0, 'sum': 5521.0}, 'HC9-pos_3155': {'bp': 2061.0, 'sum': 6092.0}, 'HC18-pos_3122': {'bp': 2045.0, 'sum': 5891.0}, 'HC11-pos_3165': {'bp': 1683.0, 'sum': 4776.0}, 'RA26-pos_3060': {'bp': 1066.0, 'sum': 2749.0}, 'HC20-pos_3109': {'bp': 820.0, 'sum': 1876.0}, 'HC2-pos_3251': {'bp': 764.0, 'sum': 1936.0}}
COMMENT: RETENTION_TIME_STDEV 0.030
COMMENT: PRECURSOR_M/Z_RAW 404.205443
COMMENT: PRECURSOR_M/Z_STDEV 0.001344
COMMENT: PRECURSOR_IN_MS1 mz 404.207748; int 31.740; delta(ppm) 12.508120
COMMENT: PROPOSED_CHARGE_STATE +1; mz 405.210770; int 8.141; cor 0.943
COMMENT: PROPOSED_ISOTOPE_STATE ND
COMMENT: PROPOSED_ION_FORM M+NH4; M+H; mz 387.181626; int 365.581; cor 0.928
COMMENT: PROPOSED_ION_FORM M+NH4; M+Na; mz 409.162664; int 25.757; cor 0.878
COMMENT: PROPOSED_ION_FORM M+NH4; M+K; mz 425.136134; int 10.753; cor 0.860
COMMENT: PROPOSED_ION_FORM M+CH3OH+H; M+IsoProp+H; mz 432.239506; int 24.538; cor 0.944
COMMENT: PROPOSED_MAX_NUM_S 0
COMMENT: PROPOSED_MF SevenGoldenRules 12.463; C20H31N5P2; [M+H]+; delta(ppm) -12.462784
COMMENT: PROPOSED_MF SevenGoldenRules 12.202; C15H33NO11; [M+H]+; delta(ppm) -12.202368
COMMENT: PROPOSED_MF SevenGoldenRules 9.147; C19H35NO4P2; [M+H]+; delta(ppm) -9.146815
COMMENT: PROPOSED_MF SevenGoldenRules 5.050; C21H30N3O3P; [M+H]+; delta(ppm) -5.049598
COMMENT: PROPOSED_MF SevenGoldenRules 0.952; C23H25N5O2; [M+H]+; delta(ppm) -0.952380
COMMENT: PROPOSED_MF SevenGoldenRules 0.831; C14H35N3O6P2; [M+H]+; delta(ppm) 0.830852
COMMENT: PROPOSED_MF SevenGoldenRules 2.364; C22H29NO6; [M+H]+; delta(ppm) 2.363589
COMMENT: PROPOSED_MF SevenGoldenRules 4.928; C16H30N5O5P; [M+H]+; delta(ppm) 4.928070
COMMENT: PROPOSED_MF SevenGoldenRules 8.244; C15H34NO9P; [M+H]+; delta(ppm) 8.244039
COMMENT: PROPOSED_MF SevenGoldenRules 12.341; C17H29N3O8; [M+H]+; delta(ppm) 12.341256
COMMENT: PROPOSED_MF SevenGoldenRules 13.007; C20H28N4P2; [M+NH4]+; delta(ppm) -13.007094
COMMENT: PROPOSED_MF SevenGoldenRules 12.735; C15H30O11; [M+NH4]+; delta(ppm) -12.735195
COMMENT: PROPOSED_MF SevenGoldenRules 9.545; C19H32O4P2; [M+NH4]+; delta(ppm) -9.544923
COMMENT: PROPOSED_MF SevenGoldenRules 5.267; C21H27N2O3P; [M+NH4]+; delta(ppm) -5.267057
COMMENT: PROPOSED_MF SevenGoldenRules 0.989; C23H22N4O2; [M+NH4]+; delta(ppm) -0.989192
COMMENT: PROPOSED_MF SevenGoldenRules 0.873; C14H32N2O6P2; [M+NH4]+; delta(ppm) 0.872664
COMMENT: PROPOSED_MF SevenGoldenRules 2.473; C22H26O6; [M+NH4]+; delta(ppm) 2.472979
COMMENT: PROPOSED_MF SevenGoldenRules 5.151; C16H27N4O5P; [M+NH4]+; delta(ppm) 5.150529
COMMENT: PROPOSED_MF SevenGoldenRules 8.613; C15H31O9P; [M+NH4]+; delta(ppm) 8.612700
COMMENT: PROPOSED_MF SevenGoldenRules 12.891; C17H26N2O8; [M+NH4]+; delta(ppm) 12.890566
COMMENT: PROPOSED_MF SevenGoldenRules 13.250; C14H29NO10; [M+CH3OH+H]+; delta(ppm) -13.249842
COMMENT: PROPOSED_MF SevenGoldenRules 9.931; C18H31NO3P2; [M+CH3OH+H]+; delta(ppm) -9.930646
COMMENT: PROPOSED_MF SevenGoldenRules 5.480; C20H26N3O2P; [M+CH3OH+H]+; delta(ppm) -5.479906
COMMENT: PROPOSED_MF SevenGoldenRules 1.029; C22H21N5O; [M+CH3OH+H]+; delta(ppm) -1.029166
COMMENT: PROPOSED_MF SevenGoldenRules 0.908; C13H31N3O5P2; [M+CH3OH+H]+; delta(ppm) 0.907929
