ACCESSION: MSBNK-SMB_Measured-HSA031P0872000
RECORD_TITLE: Uncharacterized; LC-ESI-QTOF; MS2; NEGATIVE; Averaged data
DATE: 2025.04.02 (Averaged 2025.02.24, Processed 2025.02.24, Annotated 2025.03.31, Curated 2025.04.02)
AUTHORS: Shin-MassBank project
LICENSE: CC BY-NC-SA
PUBLICATION: Yu et al. Front Cell Infect Microbiol. 2022,11,763507
COMMENT: This is an averaged mass spectra data created by averaging product ion scan data obtained from the following DDA dataset.
COMMENT: REPOSITORY MetaboLights
COMMENT: DATASET_ID MTBLS3233
COMMENT: DATASET_TITLE The gut microbiome and metabolites are altered and interrelated in patients with rheumatoid arthritis
COMMENT: DATASET_AUTHORS Die Yu, Juping Du, Xia Pu, Liyuan Zheng, Shuaishuai Chen, Na Wang, Jun Li, Shiyong Chen, Shaobiao Pan, Bo Shen
COMMENT: MS1_M/Z_AVERAGED_THRES 10.000
COMMENT: MS2_M/Z_AVERAGED_THRES 15.000
COMMENT: DATASET_FILE_NUM 59
COMMENT: NUM_AVERAGED_SPEC 13
COMMENT: RAW_SPEC {'RA12-neg_1710': {'bp': 1829.0, 'sum': 2647.0}, 'HC13-neg_1815': {'bp': 1554.0, 'sum': 2882.0}, 'RA12-neg_948': {'bp': 1524.0, 'sum': 2081.0}, 'RA12-neg_1697': {'bp': 1204.0, 'sum': 1406.0}, 'HC13-neg_988': {'bp': 753.0, 'sum': 957.0}, 'RA12-neg_551': {'bp': 749.0, 'sum': 1157.0}, 'HC13-neg_960': {'bp': 600.0, 'sum': 804.0}, 'HC13-neg_1726': {'bp': 590.0, 'sum': 1048.0}, 'HC13-neg_818': {'bp': 446.0, 'sum': 852.0}, 'HC13-neg_1599': {'bp': 446.0, 'sum': 622.0}, 'RA12-neg_1258': {'bp': 398.0, 'sum': 500.0}, 'HC13-neg_859': {'bp': 367.0, 'sum': 519.0}, 'RA4-neg_1463': {'bp': 354.0, 'sum': 518.0}}
COMMENT: RETENTION_TIME_STDEV 0.463
COMMENT: PRECURSOR_M/Z_RAW 872.258899
COMMENT: PRECURSOR_M/Z_STDEV 0.002282
COMMENT: PRECURSOR_IN_MS1 mz 872.252301; int 220.762; delta(ppm) 3.275089
COMMENT: PROPOSED_CHARGE_STATE -1; mz 873.257607; int 82.727; cor 0.962
COMMENT: PROPOSED_ISOTOPE_STATE ND
COMMENT: PROPOSED_ION_FORM M-H; M+Cl; mz 908.229037; int 28.177; cor 0.764
COMMENT: PROPOSED_ION_FORM M+Cl; M+Na-2H; mz 858.269826; int 22.268; cor 0.853
COMMENT: PROPOSED_ION_FORM M+K-2H; M+Na-2H; mz 856.265062; int 189.225; cor 0.945
COMMENT: PROPOSED_MAX_NUM_S 4
COMMENT: PROPOSED_MF SevenGoldenRules 9.726; C33H51N3O22S; [M-H]1; delta(ppm) -9.725626
COMMENT: PROPOSED_MF SevenGoldenRules 9.288; C35H48N5O19P; [M-H]1; delta(ppm) -9.288185
COMMENT: PROPOSED_MF SevenGoldenRules 8.980; C25H55N5O24S2; [M-H]1; delta(ppm) -8.980143
COMMENT: PROPOSED_MF SevenGoldenRules 8.752; C35H56NO18S2P; [M-H]1; delta(ppm) -8.752262
COMMENT: PROPOSED_MF SevenGoldenRules 8.315; C37H53N3O15SP2; [M-H]1; delta(ppm) -8.314820
COMMENT: PROPOSED_MF SevenGoldenRules 8.006; C27H60N3O20S3P; [M-H]1; delta(ppm) -8.005634
COMMENT: PROPOSED_MF SevenGoldenRules 7.757; C34H52NO23P; [M-H]1; delta(ppm) -7.757140
COMMENT: PROPOSED_MF SevenGoldenRules 7.011; C26H56N3O25SP; [M-H]1; delta(ppm) -7.010512
COMMENT: PROPOSED_MF SevenGoldenRules 6.860; C37H51N3O17S2; [M-H]1; delta(ppm) -6.860500
COMMENT: PROPOSED_MF SevenGoldenRules 6.573; C28H53N5O22P2; [M-H]1; delta(ppm) -6.573071
COMMENT: PROPOSED_MF SevenGoldenRules 6.115; C29H55N5O19S3; [M-H]1; delta(ppm) -6.115017
COMMENT: PROPOSED_MF SevenGoldenRules 5.887; C39H56NO13S3P; [M-H]1; delta(ppm) -5.887136
COMMENT: PROPOSED_MF SevenGoldenRules 5.865; C36H47N3O22; [M-H]1; delta(ppm) -5.865378
COMMENT: PROPOSED_MF SevenGoldenRules 5.120; C28H51N5O24S; [M-H]1; delta(ppm) -5.119896
COMMENT: PROPOSED_MF SevenGoldenRules 5.042; C27H57NO26P2; [M-H]1; delta(ppm) -5.042026
COMMENT: PROPOSED_MF SevenGoldenRules 4.892; C38H52NO18SP; [M-H]1; delta(ppm) -4.892014
COMMENT: PROPOSED_MF SevenGoldenRules 4.583; C28H59NO23S3; [M-H]1; delta(ppm) -4.582828
COMMENT: PROPOSED_MF SevenGoldenRules 4.145; C30H56N3O20S2P; [M-H]1; delta(ppm) -4.145386
COMMENT: PROPOSED_MF SevenGoldenRules 3.708; C32H53N5O17SP2; [M-H]1; delta(ppm) -3.707945
COMMENT: PROPOSED_MF SevenGoldenRules 3.150; C29H52N3O25P; [M-H]1; delta(ppm) -3.150265
